date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
4/29/22,12334.63965,4733070000,12651.25914,12894.59822,-334.6426953,35.00757548,14574.37933,12213.94674,6.63298E+11,23.8981035,28.92301422,-7.613170049,,0.33,0.19,25544.273,3.7,288.764,-0.199259259
5/2/22,12536.01953,4918240000,12612.84594,12829.40209,-344.887842,38.74379223,14474.06441,12141.71362,6.68217E+11,24.76913916,29.10351841,-5.972992023,,0.77,0.26,25544.273,3.6,291.359,-0.045222222
5/3/22,12563.75977,4547280000,12596.48388,12781.10349,-346.7714243,39.26176889,14273.39996,12145.49906,6.72764E+11,25.10942935,36.00223441,-7.752766064,,0.77,0.19,25544.273,3.6,291.359,0.105
5/4/22,12964.86035,5498050000,12719.27604,12814.51383,-312.2987265,46.3286884,14112.21338,12182.75469,6.78262E+11,24.07804094,36.2697157,-3.628985426,12202.41016,0.77,0.27,25544.273,3.6,291.359,0.083901515
5/5/22,12317.69043,5308920000,12585.41417,12724.1823,-333.3573333,38.53753659,14035.26796,12102.58712,6.72953E+11,23.61925331,36.12357503,-6.504612536,,0.77,0.34,25544.273,3.6,291.359,-0.012552353
5/6/22,12144.66016,5324480000,12438.49616,12618.81464,-359.8602826,36.7576675,13949.13349,12013.45762,6.67629E+11,23.67281711,35.85340002,-5.410189198,,0.77,0.4,25544.273,3.6,291.359,0.003296119
5/9/22,11623.25,5939140000,12166.74744,12437.80289,-418.1177022,31.96650078,13951.84391,11801.9722,6.6169E+11,24.57939,28.61874352,-10.62372616,,0.77,0.44,25544.273,3.6,291.359,0.12483165
5/10/22,11737.66992,6218260000,12023.7216,12310.50598,-449.8685905,33.99954631,13946.35062,11640.03649,6.67908E+11,25.43734359,29.39496575,-6.029028691,,0.77,0.37,25544.273,3.6,291.359,0.109062851
5/11/22,11364.24023,6152370000,11803.89448,12138.45767,-499.4071978,30.76796596,13969.91556,11415.73854,6.61755E+11,26.64671372,29.36142829,-9.005491113,,0.77,0.25,25544.273,3.6,291.359,0.193526171
5/12/22,11370.95996,6679470000,11659.58297,11998.91263,-531.9922003,30.89525094,13901.30869,11257.08242,6.68435E+11,28.14244111,28.79487766,-11.65805682,,0.77,0.28,25544.273,3.6,291.359,0.016820988
5/13/22,11805,5894020000,11708.05532,11963.65579,-516.8348948,38.73089173,13815.20573,11188.57738,6.74329E+11,28.31088955,36.04501722,-4.293920727,,0.77,0.32,25544.273,3.6,291.359,0.061805556
5/16/22,11662.79004,4930250000,11692.96689,11908.95292,-510.4140411,37.24094011,13722.17761,11114.64847,6.69399E+11,28.46730595,36.34350847,-6.965763654,,0.77,0.3,25544.273,3.6,291.359,0.040347222
5/17/22,11984.51953,5093960000,11790.1511,11922.69231,-473.9017427,42.61903045,13529.18231,11144.1297,6.74493E+11,27.92379887,42.92531723,-4.610405207,,0.77,0.27,25544.273,3.6,291.359,0.105882035
5/18/22,11418.15039,5064120000,11666.15087,11830.95741,-485.0750957,36.66280952,13375.1575,11094.66252,6.69428E+11,28.20416502,36.13691347,-11.93001636,,0.77,0.21,25544.273,3.6,291.359,0.025811688
5/19/22,11388.5,5154410000,11573.60058,11750.51061,-490.6664992,36.3761938,13256.8723,11034.33268,6.64274E+11,28.5945499,36.14923168,-7.543544263,,0.77,0.21,25544.273,3.6,291.359,0.139242424
5/20/22,11354.62012,5434370000,11500.60709,11678.53052,-492.1582562,36.02959283,13185.71556,10957.02243,6.5884E+11,29.45256545,36.13473162,-6.505246165,,0.77,0.18,25544.273,3.6,291.359,0.056323232
5/23/22,11535.26953,4552200000,11512.16124,11652.48307,-473.3075911,39.34805304,13048.30654,10947.47344,6.63392E+11,30.24929418,35.78943525,-0.756935184,,0.77,0.21,25544.273,3.6,291.359,0.1
5/24/22,11264.4502,4724430000,11429.59089,11581.93164,-474.7485544,36.30731228,13007.71674,10865.43424,6.58667E+11,31.34887473,28.6014464,-4.031632596,,0.77,0.26,25544.273,3.6,291.359,0.066989338
5/25/22,11434.74023,4519690000,11431.30734,11555.16956,-456.8828838,39.47460387,12944.79915,10822.93288,6.63187E+11,31.6982159,34.94249036,0.620367033,,0.77,0.27,25544.273,3.6,291.359,0.106235828
5/26/22,11740.65039,4672620000,11534.42169,11588.89335,-413.2758316,44.78631602,12787.42422,10867.21983,6.6786E+11,30.95162939,41.6388534,3.251180472,11035.69043,0.77,0.29,25544.273,3.6,291.359,0.116666667
5/27/22,12131.12988,4793900000,11733.32442,11687.48181,-343.2517049,50.73015584,12759.67912,10874.61395,6.72654E+11,29.2004819,48.97297908,2.762641955,11050.91602,0.77,0.27,25544.273,3.6,291.359,0.056122449
5/31/22,12081.38965,6045500000,11849.34616,11759.10142,-288.4456789,49.99188759,12687.11319,10901.71688,6.66608E+11,27.40376794,48.96790029,3.589189276,11094.14578,0.77,0.32,25544.273,3.6,291.359,0.10371383
6/1/22,11994.45996,4719900000,11897.71743,11801.89388,-249.1539166,48.65911166,12592.56623,10939.33387,6.61888E+11,25.59107087,49.78340965,0.082943915,11159.90184,1.21,0.28,25544.273,3.6,294.996,0.10546875
6/2/22,12316.90039,4445840000,12037.44508,11895.53143,-189.8086677,53.60037637,12406.10529,11060.99881,6.66334E+11,23.87103856,57.70767712,7.871239818,11246.14493,1.21,0.27,25544.273,3.6,294.996,0.091911765
6/3/22,12012.73047,4130040000,12029.20688,11916.84034,-165.4143079,48.8263936,12349.76461,11086.84349,6.62204E+11,22.27386571,50.46283519,5.481235182,11353.54245,1.21,0.3,25544.273,3.6,294.996,0.13625
6/6/22,12061.37012,4647010000,12039.92796,11943.11848,-140.5367685,49.5994429,12335.31266,11092.96644,6.66851E+11,21.04921757,57.59863309,6.224338575,11450.20021,1.21,0.31,25544.273,3.6,294.996,0.10479798
6/7/22,12175.23047,4411240000,12085.02879,11985.32066,-110.3613831,51.44841908,12392.64409,11090.83306,6.71262E+11,19.59543353,50.46428914,5.547862889,11537.1922,1.21,0.23,25544.273,3.6,294.996,0.056565657
6/8/22,12086.26953,4708980000,12085.44237,12003.675,-92.55861885,49.90786659,12427.15042,11091.18669,6.66553E+11,18.29482146,57.78157918,7.295689729,11615.48499,1.21,0.25,25544.273,3.6,294.996,0.066264688
6/9/22,11754.23047,5408460000,11975.03841,11958.32145,-104.0432317,44.546312,12421.69999,11135.63614,6.61145E+11,17.90784516,57.39290994,2.794031415,11685.94851,1.21,0.21,25544.273,3.6,294.996,-0.017532468
6/10/22,11340.01953,5152020000,11763.36545,11845.90292,-144.8979378,38.92805617,12424.20513,11130.03696,6.55993E+11,18.64328491,57.58763321,-3.412339573,,1.21,0.09,25544.273,3.6,294.996,0.08537037
6/13/22,10809.23047,5937320000,11445.32045,11657.41702,-217.5974996,33.15705918,12499.34891,10955.31623,6.50056E+11,20.34304237,50.21224703,-10.89675427,,1.21,0.03,25544.273,3.6,294.996,0.117701863
6/14/22,10828.34961,4819890000,11239.66351,11506.67749,-270.5509285,33.53925368,12551.54775,10819.67334,6.54875E+11,21.98714103,50.2677182,-10.37165488,,1.21,0.04,25544.273,3.6,294.996,0.109672619
6/15/22,11099.15039,5368500000,11192.8258,11432.58165,-287.3531147,38.87069425,12531.80615,10750.87803,6.60244E+11,22.33681006,50.7557853,-7.464359156,,1.21,0.13,25544.273,3.6,294.996,0.133459596
6/16/22,10646.09961,5696630000,11010.58374,11289.58492,-333.3833445,33.96211565,12590.21321,10615.26589,6.54547E+11,23.21049776,43.705928,-13.56510752,,1.21,0.14,25544.273,3.6,294.996,0.127823691
6/17/22,10798.34961,7452830000,10939.83903,11200.26941,-353.5023752,36.84823347,12618.14848,10528.31559,6.62E+11,23.83186081,45.21760277,-10.10911601,,1.21,0.08,25544.273,3.6,294.996,0.028207792
6/21/22,11069.2998,5226260000,10982.99262,11176.45675,-343.6223709,41.72902274,12623.04665,10494.88538,6.67226E+11,23.46607162,44.21406137,-8.225187544,,1.21,0.1,25544.273,3.6,294.996,0.117333333
6/22/22,11053.08008,5238180000,11006.35511,11154.02463,-333.2595836,41.52214059,12621.60138,10448.1117,6.61988E+11,22.96090679,44.15343935,-9.216666522,,1.21,0.1,25544.273,3.6,294.996,-0.078125
6/23/22,11232.19043,5258200000,11081.63355,11168.23659,-307.0547555,44.77795148,12621.68344,10444.80367,6.67246E+11,22.34755981,44.46485557,-7.066523706,,1.21,0.08,25544.273,3.6,294.996,0.087373737
6/24/22,11607.62012,9468130000,11256.9624,11248.12451,-253.0759008,50.94331277,12629.8068,10453.9683,6.76715E+11,20.80023356,53.74889959,-1.247298596,10565.13965,1.21,0.09,25544.273,3.6,294.996,0.200694444
6/27/22,11524.5498,5047860000,11346.1582,11298.38365,-214.527411,49.62313584,12615.17665,10446.98839,6.71667E+11,19.54194981,53.85885929,1.627248286,10586.10146,1.21,0.12,25544.273,3.6,294.996,0.106911422
6/28/22,11181.54004,5433220000,11291.28548,11277.13936,-209.2434484,44.49561437,12541.27382,10425.93224,6.66233E+11,18.76934139,53.36563639,3.444367029,10629.75702,1.21,0.1,25544.273,3.6,294.996,0.009163059
6/29/22,11177.88965,5650860000,11253.48687,11259.09396,-203.0102502,44.44298308,12466.88646,10409.9696,6.60583E+11,18.31699387,46.72055419,3.228008438,10671.66634,1.21,0.04,25544.273,3.6,294.996,0.105176768
6/30/22,11028.74023,5654520000,11178.57133,11217.21146,-207.7111421,42.24430388,12400.15942,10380.12466,6.54928E+11,18.42505398,46.82090939,-0.634374288,10711.8993,1.21,0.06,25544.273,3.6,294.996,-0.209401709
7/1/22,11127.84961,4865730000,11161.66409,11200.96385,-201.1209376,44.21909907,12251.54777,10409.83123,6.59794E+11,18.5253955,53.05866303,4.525131435,10750.52294,1.68,0.04,25994.639,3.5,294.977,0.097222222
7/5/22,11322.24023,5053570000,11215.18947,11223.0141,-178.158751,47.97637515,12162.30036,10430.02962,6.64847E+11,17.95289491,59.87727064,4.85158051,10787.60163,1.68,0,25994.639,3.5,294.977,0.177272727
7/6/22,11361.84961,4851170000,11264.07618,11248.25692,-154.9784125,48.73412063,12054.31715,10468.06078,6.69699E+11,17.02965607,65.83845483,2.642893497,10823.19717,1.68,-0.04,25994.639,3.5,294.977,0.02
7/7/22,11621.34961,4685050000,11383.16732,11316.09196,-114.3501882,53.51152596,11929.7946,10537.19525,6.74384E+11,16.07479085,65.63602888,5.14127761,10857.3689,1.68,-0.02,25994.639,3.5,294.977,0.187329932
7/8/22,11635.30957,4526570000,11467.21474,11374.13152,-80.10220717,53.76115904,11818.93186,10602.96199,6.7891E+11,15.32317132,72.21488553,3.58896284,10890.17375,1.68,-0.03,25994.639,3.5,294.977,0.0625
7/11/22,11372.59961,4362910000,11435.67636,11373.85299,-73.31381768,48.48474369,11752.5651,10631.16566,6.74547E+11,14.26916672,65.36393108,-2.024708816,10938.14534,1.68,-0.08,25994.639,3.5,294.977,0.145959596
7/12/22,11264.73047,4317860000,11378.6944,11354.01253,-75.76473949,46.46809351,11745.77415,10630.4277,6.70229E+11,13.7353452,59.18955591,-2.254485775,10983.23863,1.68,-0.07,25994.639,3.5,294.977,0.000466721
7/13/22,11247.58008,4433060000,11334.98962,11334.66118,-78.18968388,46.13949936,11740.18528,10679.85154,6.65796E+11,13.7562597,59.78076928,0.590616667,11025.62632,1.68,-0.22,25994.639,3.5,294.977,-0.086419753
7/14/22,11251.19043,4481070000,11307.05656,11319.48468,-78.9105133,46.22570583,11731.65399,10730.66691,6.70277E+11,13.84876453,53.28412174,0.655765834,,1.68,-0.19,25994.639,3.5,294.977,0.05112782
7/15/22,11452.41992,4369060000,11355.51101,11343.65472,-62.52350548,50.93908054,11754.34505,10743.3028,6.74646E+11,13.26738479,49.66838069,3.841596397,,1.68,-0.2,25994.639,3.5,294.977,0.125895317
7/18/22,11360.0498,5057920000,11357.02394,11346.63565,-56.34071947,48.82358805,11709.10744,10859.93543,6.69589E+11,12.51784393,49.63419847,2.08665828,,1.68,-0.19,25994.639,3.5,294.977,0.079761905
7/19/22,11713.15039,5302740000,11475.73276,11413.27469,-22.68702876,56.29559438,11731.97856,10928.54438,6.74891E+11,12.12534702,57.68627601,3.452586663,11005.92969,1.68,-0.22,25994.639,3.5,294.977,0.055571848
7/20/22,11897.65039,5467080000,11616.37197,11501.343,18.65631329,59.61365675,11824.75826,10918.59975,6.80358E+11,12.42802206,66.00300264,4.715788359,11020.23549,1.68,-0.21,25994.639,3.5,294.977,0.096938776
7/21/22,12059.61035,4680930000,11764.1181,11602.84615,63.75509595,62.3181594,11941.13809,10902.87294,6.85039E+11,13.04542078,73.91209852,3.771169072,11057.02447,1.68,-0.19,25994.639,3.5,294.977,0.115151515
7/22/22,11834.11035,4721880000,11787.44885,11644.89419,80.37374225,56.63177018,11993.05963,10911.1434,6.80317E+11,13.42524678,66.6301316,1.708598985,11117.23839,1.68,-0.21,25994.639,3.5,294.977,0.224404762
7/25/22,11782.66992,4346520000,11785.85587,11669.94432,88.37459903,55.39012632,12017.04385,10904.66416,6.75971E+11,13.51919691,59.63764395,3.605774639,11195.30088,1.68,-0.19,25994.639,3.5,294.977,0.114444444
7/26/22,11562.57031,4349760000,11711.42735,11650.42178,76.07815504,50.30770376,12020.0615,10905.44856,6.71621E+11,12.88710687,52.69000234,2.644003286,11267.11837,1.68,-0.21,25994.639,3.5,294.977,0.018209877
7/27/22,12032.41992,4588480000,11818.42488,11719.87598,103.0580819,58.96392769,12098.96372,10911.63432,6.7621E+11,13.43993482,52.73070253,6.977855132,11333.19047,1.68,-0.18,25994.639,3.5,294.977,0.143478261
7/28/22,12162.58984,4924950000,11933.14653,11800.36941,133.4056756,60.99131705,12193.05443,10916.01364,6.81135E+11,14.20973798,53.16309618,8.100470966,11393.97679,1.68,-0.17,25994.639,3.5,294.977,0.061538462
7/29/22,12390.69043,4907410000,12085.66116,11907.70051,173.8580459,64.31806721,12310.88941,10934.37367,6.86042E+11,15.520331,60.271398,8.192770735,11472.4881,1.68,-0.22,25994.639,3.5,294.977,-0.002173913
8/1/22,12368.98047,4396390000,12180.10093,11991.56959,201.8383614,63.76071542,12406.3115,10963.06467,6.81646E+11,16.90123565,66.84530283,8.881392964,11586.9407,2.33,-0.3,25994.639,3.6,295.209,0.123167904
8/2/22,12348.75977,4792140000,12236.32054,12056.51326,219.8470612,63.21128471,12492.40515,10979.62298,6.76853E+11,18.12855975,66.02730996,5.42645961,11714.72976,2.33,-0.31,25994.639,3.6,295.209,0.047777778
8/3/22,12668.16016,5667990000,12380.26708,12167.72179,256.9302952,67.9144771,12638.49293,10964.16625,6.82521E+11,19.7150624,73.12365388,6.476150671,11840.90737,2.33,-0.37,25994.639,3.6,295.209,0.066
8/4/22,12720.58008,5451470000,12493.70475,12268.24148,287.2377766,68.62344886,12778.94225,10933.63998,6.87973E+11,21.2678272,73.7521533,5.480854748,11995.47918,2.33,-0.35,25994.639,3.6,295.209,0.149637681
8/5/22,12657.5498,4911300000,12548.31977,12339.02481,302.6815334,66.71457152,12886.92949,10927.87676,6.83062E+11,22.30918321,66.42195413,6.958186367,12143.62143,2.33,-0.41,25994.639,3.6,295.209,0.184722222
8/8/22,12644.45996,5238600000,12580.3665,12394.55847,310.2877766,66.30209174,12968.36428,10973.628,6.77823E+11,23.60243256,66.61733793,7.314047196,12262.13523,2.33,-0.44,25994.639,3.6,295.209,0.05
8/9/22,12493.92969,5307340000,12551.55423,12412.62597,300.7029279,61.58644592,12999.18438,11065.72783,6.72516E+11,23.97143434,58.76061583,8.054951017,12380.73826,2.33,-0.48,25994.639,3.6,295.209,0.103326331
8/10/22,12854.7998,5196210000,12652.63609,12493.02121,318.5539768,67.54577009,13072.3877,11153.24648,6.77712E+11,25.0028942,59.26957113,6.834700652,12438.86035,2.33,-0.45,25994.639,3.6,295.209,0.004079254
8/11/22,12779.91016,5815960000,12695.06078,12545.18284,322.9354936,65.28235661,13104.6374,11273.86876,6.71896E+11,26.31002874,66.62264452,5.07556631,12438.86035,2.33,-0.36,25994.639,3.6,295.209,0.133333333
8/12/22,13047.19043,4782610000,12812.43733,12636.45694,344.0096327,69.24359606,13191.55445,11346.42876,6.76679E+11,27.56735232,72.86807953,5.298332677,12556.33633,2.33,-0.41,25994.639,3.6,295.209,0.061616162
8/15/22,13128.0498,4476040000,12917.64149,12725.83746,363.0506931,70.34593035,13253.06181,11461.72139,6.81155E+11,28.94249925,78.81321045,6.136878766,12654.50715,2.33,-0.41,25994.639,3.6,295.209,0.132407407
8/16/22,13102.5498,5028410000,12979.27759,12794.33062,371.797385,69.49995681,13327.39676,11526.32639,6.76126E+11,30.29308367,71.736107,6.104176074,12752.81763,2.33,-0.43,25994.639,3.6,295.209,0
8/17/22,12938.12012,5229520000,12965.55843,12820.47416,361.2963008,64.14329986,13371.29865,11586.47147,6.70897E+11,30.86284466,64.51162412,2.131011588,12838.47208,2.33,-0.39,25994.639,3.6,295.209,0.308333333
8/18/22,12965.33984,4724350000,12965.48557,12846.81338,351.1229931,64.62930526,13418.80439,11629.53868,6.75621E+11,31.39190844,57.78452553,1.924124247,,2.33,-0.34,25994.639,3.6,295.209,0.065350877
8/19/22,12705.21973,4628170000,12878.73029,12821.06908,318.4007286,56.71770564,13406.83274,11728.62127,6.70993E+11,30.75913859,51.51648012,0.376612556,,2.33,-0.27,25994.639,3.6,295.209,0.138068182
8/22/22,12381.57031,4270980000,12713.0103,12741.16021,263.3169415,48.72534134,13361.98842,11833.35562,6.66722E+11,28.72397468,51.87072446,-2.079089572,,2.33,-0.29,25994.639,3.6,295.209,-0.032323232
8/23/22,12381.2998,3836180000,12602.44013,12675.73105,217.1377864,48.71916194,13248.97941,12028.23758,6.62886E+11,26.82729772,45.16283928,-0.901476842,,2.33,-0.24,25994.639,3.6,295.209,0.002795139
8/24/22,12431.53027,3917170000,12545.47018,12631.33091,182.490021,49.9875195,13211.77566,12105.35237,6.66803E+11,25.12186169,43.85739547,-3.292696407,,2.33,-0.25,25994.639,3.6,295.209,0.028571429
8/25/22,12639.26953,4323470000,12576.73663,12632.77429,169.8364701,54.95019145,13187.02387,12177.77213,6.71126E+11,24.0947925,50.63450254,-1.10048211,,2.33,-0.32,25994.639,3.6,295.209,0.017171717
8/26/22,12141.70996,4530000000,12431.72774,12543.48987,118.2958993,43.75203313,13213.52731,12126.37064,6.66596E+11,22.97201045,43.37591592,-6.940041794,,2.33,-0.33,25994.639,3.6,295.209,0.092053571
8/29/22,12017.66992,4209850000,12293.70847,12447.88624,66.67207695,41.48246392,13253.39959,12051.36731,6.62386E+11,22.47021162,44.19932634,-8.458071833,,2.33,-0.3,25994.639,3.6,295.209,0.077798822
8/30/22,11883.13965,4681520000,12156.85219,12345.20504,14.73450681,39.1126963,13306.56987,11951.63501,6.57705E+11,22.58155269,36.61746386,-9.306663012,,2.33,-0.35,25994.639,3.6,295.209,0.066176471
8/31/22,11816.2002,4952010000,12043.30153,12249.02234,-31.46513564,37.95095158,13350.41587,11822.59301,6.52753E+11,22.68494083,27.9915665,-8.67142917,,2.33,-0.3,25994.639,3.6,295.209,0.031422925
9/1/22,11785.12988,4792890000,11957.24431,12164.67826,-69.78140311,37.39573407,13376.18575,11703.27812,6.4796E+11,23.51301132,20.38009887,-9.102807756,,2.56,-0.25,25994.639,3.5,296.341,0.203381643
9/2/22,11630.86035,4257410000,11848.44966,12067.62046,-111.3124425,34.68259941,13411.1907,11565.60422,6.43703E+11,23.57075979,19.4967374,-8.456047185,,2.56,-0.2,25994.639,3.5,296.341,0.068181818
9/6/22,11544.91016,4622940000,11747.26982,11972.58222,-149.4389141,33.23580481,13439.7101,11427.12984,6.3908E+11,23.90721087,19.80838038,-6.757302468,,2.56,-0.17,25994.639,3.5,296.341,0.216458333
9/7/22,11791.90039,4445640000,11762.14668,11939.73098,-157.904149,40.86933767,13441.99881,11354.63821,6.43525E+11,23.56348805,27.10435903,-4.760400147,,2.56,-0.18,25994.639,3.5,296.341,0.077272727
9/8/22,11862.12988,4329910000,11795.47441,11925.62169,-157.1346254,42.86954081,13395.2218,11302.14822,6.47855E+11,22.8944825,34.31610988,-4.580292032,,2.56,-0.19,25994.639,3.5,296.341,0.09527417
9/9/22,12112.30957,4401590000,11901.08613,11959.56494,-134.7836604,49.43183581,13347.17997,11283.43,6.52257E+11,21.30590287,41.75918914,-4.169227973,11471.5,2.56,-0.23,25994.639,3.5,296.341,0.03125
9/12/22,12266.41016,4146680000,12022.86081,12015.35498,-103.4433002,53.01206878,13251.97939,11300.55254,6.56404E+11,20.23543171,48.76189932,1.027039813,11484.7234,2.56,-0.21,25994.639,3.5,296.341,0.017379679
9/13/22,11633.57031,5188380000,11893.09731,11945.93959,-128.1929964,40.37113254,13132.77043,11270.31356,6.51215E+11,20.12008503,47.90103528,-3.196123807,11516.14208,2.56,-0.33,25994.639,3.5,296.341,0.146666667
9/14/22,11719.67969,4861530000,11835.29144,11904.80142,-139.2537712,42.38433017,12988.04931,11276.74766,6.56077E+11,20.01731541,40.98012721,-1.375562063,11546.30401,2.56,-0.37,25994.639,3.5,296.341,0.081699346
9/15/22,11552.36035,4805910000,11740.98107,11840.72123,-159.6800943,39.58748672,12869.57588,11256.64511,6.51271E+11,20.20293676,33.75929479,-2.232865383,,2.56,-0.42,25994.639,3.5,296.341,0.065272109
9/16/22,11448.40039,7451840000,11643.45418,11769.39017,-182.1570099,37.91346544,12722.20945,11252.31761,6.43819E+11,20.82644504,32.51056548,-2.8572404,,2.56,-0.4,25994.639,3.5,296.341,-0.063333333
9/19/22,11535.01953,4168670000,11607.3093,11726.77732,-190.7814766,40.1831174,12610.12311,11247.38392,6.47988E+11,21.06910296,38.70084408,-0.824021761,,2.56,-0.46,25994.639,3.5,296.341,-0.016898148
9/20/22,11425.0498,4028100000,11546.55613,11671.91777,-204.1369034,38.27032451,12562.72664,11199.12834,6.43959E+11,21.29442818,39.18780567,-1.038209479,,2.56,-0.39,25994.639,3.5,296.341,0.023809524
