date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
8/13/19,2926.320068,3857190000,2911.972839,2922.937006,-15.78084043,47.32930708,3065.207064,2852.004947,4.33534E+11,30.84907512,27.9117125,-2.882664336,2822.120117,2.13,0.02,21694.282,3.6,256.036,0
8/14/19,2840.600098,4325150000,2888.181925,2907.966659,-21.57397102,37.5113,3068.925659,2833.90437,4.29209E+11,30.78977166,27.67696691,-4.689998948,2824.543916,2.13,0.01,21694.282,3.6,256.036,-0.133174603
8/15/19,2847.600098,4041720000,2874.654649,2896.99092,-25.30848677,38.63085131,3067.994404,2820.084625,4.33251E+11,30.97234193,21.41168795,-3.587533649,,2.13,0.04,21694.282,3.6,256.036,0.14
8/16/19,2888.679932,3524080000,2879.329743,2895.479831,-24.66894982,44.87284617,3064.895811,2814.390199,4.36775E+11,30.01698342,27.51653869,-1.479173836,,2.13,0.07,21694.282,3.6,256.036,0
8/19/19,2923.649902,3221050000,2894.10313,2900.601663,-21.09713319,49.57473909,3060.225727,2812.922271,4.39996E+11,28.17274629,33.53445117,2.773888383,,2.13,0.07,21694.282,3.6,256.036,0
8/20/19,2900.51001,3067710000,2896.238756,2900.584998,-19.90419554,46.73424958,3051.701975,2810.950027,4.36928E+11,26.75852753,34.56907301,0.650294441,,2.13,0.05,21694.282,3.6,256.036,0
8/21/19,2924.429932,3016540000,2905.635815,2904.920441,-16.83458742,49.92806788,3039.937652,2813.201338,4.39945E+11,25.3140644,41.55465393,1.402573924,,2.13,0.03,21694.282,3.6,256.036,0
8/22/19,2922.949951,2893660000,2911.407194,2908.198534,-14.35583777,49.72938695,3030.241002,2814.82599,4.37051E+11,24.27841585,42.36354724,-0.515305395,2825.51001,2.13,0.01,21694.282,3.6,256.036,0.068181818
8/23/19,2847.110107,3942520000,2889.974832,2897.091547,-18.30010022,40.77507351,3015.005321,2812.186672,4.33109E+11,24.61461211,42.8359207,-2.451126285,2827.781411,2.13,0.01,21694.282,3.6,256.036,0
8/26/19,2878.379883,2859790000,2886.109849,2893.689426,-18.68733116,45.15968524,2996.0362,2816.896784,4.35968E+11,24.92679436,41.36578419,-0.149861881,2830.007384,2.13,0,21694.282,3.6,256.036,0.229166667
8/27/19,2869.159912,3537490000,2880.45987,2889.229515,-19.51325243,44.12245367,2975.528978,2823.002004,4.32431E+11,24.64361294,49.3353972,-1.953311836,2832.188838,2.13,-0.04,21694.282,3.6,256.036,0.375
8/28/19,2887.939941,3102480000,2882.953227,2888.995047,-18.4398465,46.80264777,2961.279916,2828.007072,4.35533E+11,24.52304974,48.19891702,1.666543763,2834.326663,2.13,-0.03,21694.282,3.6,256.036,0
8/29/19,2924.580078,3177150000,2896.828844,2895.465052,-14.46585834,51.67303962,2955.78061,2830.608379,4.38711E+11,23.29362626,55.08392993,2.703328341,2836.421731,2.13,-0.03,21694.282,3.6,256.036,0
8/30/19,2926.459961,3009910000,2906.705883,2901.10049,-11.0375196,51.91627702,2954.85106,2830.97892,4.41721E+11,21.9026918,61.80845086,1.307864845,2838.474898,2.13,0,21694.282,3.6,256.036,0
9/3/19,2906.27002,3427830000,2906.560595,2902.040405,-9.83630914,49.06026692,2954.040803,2837.94218,4.38293E+11,21.09480253,54.14236883,-0.594458413,2842.5531,2.04,0,21694.282,3.5,256.43,0.039993687
9/4/19,2937.780029,3167900000,2916.967073,2908.538518,-6.269476129,53.3715391,2959.183694,2838.40029,4.41461E+11,19.71673679,62.36468155,1.28494711,2846.468173,2.04,0.04,21694.282,3.5,256.43,0.05959596
9/5/19,2976,3902600000,2936.644715,2920.804242,-0.354615268,58.01334089,2972.028385,2834.757601,4.45363E+11,19.20750262,71.0159835,1.763422943,2850.226643,2.04,0.02,21694.282,3.5,256.43,0
9/6/19,2978.709961,3209340000,2950.666464,2931.332555,4.499755398,58.33009002,2980.177373,2830.670601,4.48573E+11,18.73464232,70.88544586,1.907662146,2858.364651,2.04,0.02,21694.282,3.5,256.43,0
9/9/19,2978.429932,4031120000,2959.920953,2939.895714,8.229419477,58.28116203,2989.550654,2827.275322,4.44541E+11,18.38988758,71.44369444,4.612390082,2866.014379,2.04,0.05,21694.282,3.5,256.43,0.083333333
9/10/19,2979.389893,4393040000,2966.4106,2947.076474,11.13431648,58.40995405,2999.0679,2827.427071,4.48934E+11,17.71359559,69.32537462,3.509266111,2875.887623,2.04,0.05,21694.282,3.5,256.43,0
9/11/19,3000.929932,3934370000,2977.917044,2956.868012,15.00163986,61.29715658,3010.855244,2823.100713,4.52869E+11,17.57876843,69.96156032,4.592634205,2884.971008,2.04,0.07,21694.282,3.5,256.43,0.265
9/12/19,3009.570068,3796990000,2988.468052,2966.450204,18.54987689,62.42398397,3020.691242,2830.161713,4.56666E+11,17.87345929,76.39192855,4.211657078,2896.5669,2.04,0.07,21694.282,3.5,256.43,0.191666667
9/13/19,3007.389893,3557010000,2994.775332,2973.893784,20.94452291,61.93398057,3028.032344,2838.79959,4.53109E+11,18.14710081,76.71381267,2.831511268,2911.467671,2.04,0.11,21694.282,3.5,256.43,0
9/16/19,2997.959961,4285860000,2995.836875,2978.269452,21.8297408,59.74932813,3035.138788,2842.621148,4.48823E+11,17.98721542,68.83952498,2.443224953,2924.580349,2.04,0.1,21694.282,3.5,256.43,0.083333333
9/17/19,3005.699951,3673250000,2999.124567,2983.256816,22.89195072,60.96637906,3043.207365,2842.757577,4.52496E+11,17.93832583,69.01624035,3.421221393,2936.119506,2.04,0.09,21694.282,3.5,256.43,0
9/18/19,3006.72998,3458800000,3001.659705,2987.524664,23.54545712,61.13479779,3050.196215,2846.390724,4.55955E+11,17.3644034,62.47653935,2.347008642,2946.273964,2.04,0.03,21694.282,3.5,256.43,0.134090909
9/19/19,3006.790039,3265660000,3003.369816,2991.027459,23.79393026,61.1453248,3056.75137,2848.071579,4.59221E+11,17.21544514,62.61298418,1.034611528,2955.209887,2.04,0.05,21694.282,3.5,256.43,0.154107143
9/20/19,2992.070068,6103440000,2999.603234,2991.217025,22.54320436,57.0655635,3060.652987,2851.081974,4.53117E+11,16.44004937,53.49450682,0.448519916,2964.559102,2.04,0.05,21694.282,3.5,256.43,0.01875
9/23/19,2991.780029,3187250000,2996.995499,2991.319389,21.28325128,56.98488359,3056.176309,2870.025644,4.4993E+11,15.63703681,53.63435723,0.44822601,2972.599426,2.04,0.04,21694.282,3.5,256.43,0.8
9/24/19,2966.600098,3872800000,2986.863698,2986.824972,18.04490887,50.3318879,3052.082109,2882.941866,4.46057E+11,14.93987506,47.21978796,-0.429275636,,2.04,0.04,21694.282,3.5,256.43,0
9/25/19,2984.870117,3331200000,2986.199171,2986.469544,16.75954348,54.48419051,3045.018148,2901.576847,4.49388E+11,14.44067696,40.54365765,-0.535161261,,2.04,0.05,21694.282,3.5,256.43,0
9/26/19,2977.620117,3084910000,2983.339487,2984.860557,14.98315129,52.60478594,3037.864623,2917.69839,4.46303E+11,13.97713587,40.40431073,-1.061611807,,2.04,0.04,21694.282,3.5,256.43,0.140227273
9/27/19,2961.790039,3246480000,2976.156337,2980.665918,12.15784461,48.65808243,3035.150581,2924.133427,4.43057E+11,14.11941654,33.46219396,-1.516260117,,2.04,0.06,21694.282,3.5,256.43,0.3
9/30/19,2976.73999,3249130000,2976.350888,2979.952113,10.99832301,52.29796638,3032.075338,2932.236674,4.46306E+11,14.2515343,40.39884507,-0.707813679,,2.04,0.05,21694.282,3.5,256.43,0.179166667
10/1/19,2940.25,3560750000,2964.317259,2972.733547,7.053646491,44.08300861,3024.841337,2942.868673,4.42745E+11,15.19158568,33.10309639,-2.177527772,,1.83,0.09,21902.39,3.6,257.155,0
10/2/19,2887.610107,3914180000,2938.748208,2957.256558,-0.316489182,35.43559562,3036.868978,2925.82404,4.38831E+11,17.34991677,25.71995962,-3.961774879,,1.83,0.12,21902.39,3.6,257.155,0.125
10/3/19,2910.629883,3515130000,2929.375433,2948.778981,-4.25086993,40.89574463,3041.595428,2914.560578,4.42346E+11,19.64127748,25.80956915,-3.198100133,,1.83,0.15,21902.39,3.6,257.155,-0.2275
10/4/19,2952.01001,3005600000,2936.920292,2949.36644,-3.983940219,49.21068472,3041.265579,2912.220431,4.45352E+11,20.15638065,32.39893726,-1.338874347,,1.83,0.12,21902.39,3.6,257.155,0.25
10/7/19,2938.790039,2959050000,2937.543541,2947.443458,-4.783990783,46.93875298,3041.356549,2908.165472,4.42393E+11,20.4314167,31.33911047,-1.77118604,,1.83,0.1,21902.39,3.6,257.155,0
10/8/19,2893.060059,3370700000,2922.715714,2937.555567,-9.004268263,40.05063626,3045.884304,2895.004734,4.39022E+11,21.48712321,31.46298598,-2.478933346,,1.83,0.12,21902.39,3.6,257.155,0.2125
10/9/19,2919.399902,2735350000,2921.610443,2934.254537,-10.10695661,45.05230886,3043.568589,2889.167447,4.41758E+11,22.33210333,30.59011314,-2.193402469,,1.83,0.12,21902.39,3.6,257.155,0.022727273
10/10/19,2938.129883,3234400000,2927.116923,2934.959146,-9.361577732,48.35214079,3038.261803,2887.330214,4.44992E+11,22.45226666,39.52975584,-1.326234806,2855.939941,1.83,0.14,21902.39,3.6,257.155,0
10/11/19,2970.27002,3581320000,2941.501289,2941.379305,-6.107021238,53.51136333,3033.705093,2888.174937,4.48573E+11,21.23834816,46.96096973,0.286312681,2857.790342,1.83,0.13,21902.39,3.6,257.155,0.010606061
10/14/19,2966.149902,2559270000,2949.717493,2945.88305,-3.816229672,52.78345567,3030.173033,2888.525991,4.46014E+11,20.11429612,48.34594936,-0.355761267,2863.209929,1.83,0.13,21902.39,3.6,257.155,0.03125
10/15/19,2995.679932,3345090000,2965.038306,2954.937028,0.377711695,57.26990833,3028.485242,2889.21178,4.49359E+11,19.07880065,55.80246308,1.885211517,2868.412733,1.83,0.16,21902.39,3.6,257.155,0.025
10/16/19,2989.689941,3230320000,2973.255518,2961.25574,3.181424807,56.10535305,3025.658037,2890.33498,4.46129E+11,18.11726915,48.75403053,3.535097544,2876.504771,1.83,0.17,21902.39,3.6,257.155,0.3
10/17/19,2997.949951,3103470000,2981.486996,2967.927414,6.000728739,57.39201295,3024.040554,2891.068455,4.49232E+11,17.503384,55.82948736,3.000040262,2884.111287,1.83,0.16,21902.39,3.6,257.155,0.05
10/18/19,2986.199951,3268970000,2983.057981,2971.249694,7.203878786,54.92558253,3023.184421,2891.337576,4.45963E+11,16.461612,48.5647005,1.15819192,2894.045587,1.83,0.18,21902.39,3.6,257.155,0.026666667
10/21/19,3006.719971,3271960000,2990.945311,2977.698835,9.701346861,58.2962586,3025.791408,2890.224584,4.49235E+11,15.70112332,56.20183292,2.311493191,2903.185143,1.83,0.18,21902.39,3.6,257.155,0
10/22/19,2995.98999,3527540000,2992.626871,2981.0245,10.6915431,55.9405609,3029.189145,2889.765835,4.45708E+11,15.20187085,56.51825369,3.557822152,2911.593535,1.83,0.18,21902.39,3.6,257.155,0.04
10/23/19,3004.52002,3413600000,2996.591254,2985.296412,12.02595511,57.41383542,3032.102587,2888.817383,4.49121E+11,14.60455918,56.48683708,2.915671715,2921.891188,1.83,0.19,21902.39,3.6,257.155,0.217402597
10/24/19,3010.290039,3696510000,3001.157515,2989.840708,13.39467313,58.42651622,3036.656891,2887.530072,4.52818E+11,14.39482592,57.22367147,2.455989324,2931.159076,1.83,0.19,21902.39,3.6,257.155,0
10/25/19,3022.550049,3379060000,3008.28836,2995.787861,15.29239119,60.57191461,3044.212233,2886.050731,4.56197E+11,14.53447893,57.68901976,1.760110325,2941.348395,1.83,0.17,21902.39,3.6,257.155,0.008333333
10/28/19,3039.419922,3524970000,3018.665547,3003.720963,17.95067993,63.37283353,3053.654473,2882.876484,4.59722E+11,15.12796299,65.11014119,2.470206225,2953.394205,1.83,0.21,21902.39,3.6,257.155,0
10/29/19,3036.889893,3594430000,3024.740329,3009.751677,19.62699293,62.65397751,3062.443857,2883.751089,4.56127E+11,15.78172559,65.8430452,1.375646327,2967.903944,1.83,0.2,21902.39,3.6,257.155,0
10/30/19,3046.77002,3779660000,3032.083559,3016.482285,21.50483241,64.35443563,3066.807252,2895.303685,4.59907E+11,15.99152632,66.32432026,1.909230698,2982.297856,1.83,0.17,21902.39,3.6,257.155,0.101666667
10/31/19,3037.560059,4149310000,3033.909059,3020.314608,21.99630712,61.5414392,3070.099358,2904.704597,4.55758E+11,16.06032876,58.03246748,1.321239783,2995.858304,1.83,0.17,21902.39,3.6,257.155,0.166666667
11/1/19,3066.909912,3956290000,3044.909343,3028.786481,24.47199433,66.55809734,3081.014037,2905.279908,4.59714E+11,16.73999708,64.42085789,2.702764793,3006.706663,1.55,0.17,21902.39,3.6,257.879,0
11/4/19,3078.27002,4178040000,3056.029569,3037.783488,27.03897159,68.28266167,3091.686935,2908.555008,4.63892E+11,17.86210647,65.09320726,2.379671187,3018.75532,1.55,0.19,21902.39,3.6,257.879,0
11/5/19,3074.620117,4490590000,3062.226418,3044.481057,28.45083937,67.08564145,3092.098322,2926.299627,4.59401E+11,18.76585476,63.35435506,2.624512338,3032.044247,1.55,0.23,21902.39,3.6,257.879,0
11/6/19,3076.780029,4465510000,3067.077622,3050.353597,29.40507818,67.44929759,3094.043834,2940.092128,4.63867E+11,19.27931792,55.78710953,2.405043378,3042.675387,1.55,0.2,21902.39,3.6,257.879,0
11/7/19,3085.179932,4151990000,3073.111725,3056.685658,30.48767825,68.88890372,3097.841514,2950.999453,4.68019E+11,20.30921265,62.60514254,2.487796578,3051.1803,1.55,0.24,21902.39,3.6,257.879,0
11/8/19,3093.080078,3508160000,3079.767843,3063.302825,31.61864238,70.22277269,3105.368727,2955.753246,4.71527E+11,20.91110753,56.23284705,2.333461089,3060.498244,1.55,0.26,21902.39,3.6,257.879,0
11/11/19,3087.01001,3041120000,3082.181898,3067.613223,31.660177,67.81686647,3109.113765,2964.094218,4.68486E+11,21.47000992,56.65113362,1.565762189,3067.952599,1.55,0.26,21902.39,3.6,257.879,0
11/12/19,3091.840088,3495560000,3085.401295,3072.018107,31.71722401,68.7347917,3115.171399,2967.6526,4.71982E+11,22.41968956,63.06997306,1.809423366,3073.580078,1.55,0.26,21902.39,3.6,257.879,0
11/13/19,3094.040039,3513720000,3088.280876,3076.022095,31.57596379,69.16616189,3119.776394,2973.482615,4.75495E+11,22.9505761,56.35433775,1.551479738,,1.55,0.25,21902.39,3.6,257.879,0
11/14/19,3096.629883,3282090000,3091.063878,3079.768965,31.31204701,69.6962288,3124.221315,2978.905687,4.78777E+11,23.44817898,56.34226695,1.944647121,,1.55,0.24,21902.39,3.6,257.879,0
11/15/19,3120.459961,3359800000,3100.862573,3087.167328,32.64941706,74.10706536,3130.34429,2986.208713,4.82137E+11,24.59542231,56.27674672,1.746058748,3078.800049,1.55,0.23,21902.39,3.6,257.879,0
11/18/19,3122.030029,3440140000,3107.918392,3093.506001,33.45038859,74.37174534,3137.131602,2990.952406,4.85577E+11,25.76432194,56.22424581,1.421578013,3079.633247,1.55,0.21,21902.39,3.6,257.879,0
11/19/19,3120.179932,3613670000,3112.005572,3098.355807,33.54914324,73.41936327,3140.193878,3000.309125,4.81964E+11,26.94917893,56.16562409,1.481803043,3081.414714,1.55,0.19,21902.39,3.6,257.879,0
11/20/19,3108.459961,4041010000,3110.823701,3100.192926,32.30926226,67.52066098,3140.346515,3010.550482,4.77923E+11,26.63593227,56.18095,1.029645647,3084.188225,1.55,0.17,21902.39,3.6,257.879,0
11/21/19,3103.540039,3744010000,3108.395814,3100.801492,30.57717642,65.15417214,3138.707064,3021.514933,4.74179E+11,26.34506036,48.87155209,0.595106536,3086.795325,1.55,0.17,21902.39,3.6,257.879,0
11/22/19,3110.290039,3235270000,3109.027222,3102.526682,29.41013279,66.86979622,3138.126518,3030.869478,4.77414E+11,26.18432722,47.96763731,0.556402049,3089.245999,1.55,0.16,21902.39,3.6,257.879,0
11/25/19,3133.639893,3514310000,3117.231446,3108.183629,30.02329054,72.0045924,3142.723693,3035.6943,4.80928E+11,26.78975727,55.86975394,1.510519327,3091.549633,1.55,0.15,21902.39,3.6,257.879,0
11/26/19,3140.52002,4600450000,3124.994304,3114.062973,30.71038107,73.31689055,3146.692866,3042.08814,4.85529E+11,27.63004726,64.81344288,1.574464728,3094.932068,1.55,0.16,21902.39,3.6,257.879,0
11/27/19,3153.629883,3035470000,3134.539497,3121.256957,31.94452506,75.6583278,3153.302756,3046.164236,4.88564E+11,28.74968426,64.06786247,1.925955805,3099.707855,1.55,0.14,21902.39,3.6,257.879,0
11/29/19,3140.97998,1743420000,3136.686325,3124.842961,31.5382978,69.33597927,3153.173075,3056.63591,4.86821E+11,29.49805874,66.37707896,1.432205311,3106.254114,1.55,0.17,21902.39,3.6,257.879,0
12/2/19,3113.870117,3285750000,3129.080922,3122.847899,28.6980076,58.12573684,3152.365276,3062.139729,4.83535E+11,28.4328026,65.98420895,-0.211181808,,1.55,0.22,21902.39,3.6,258.63,0
12/3/19,3093.199951,3671580000,3117.120598,3117.457363,24.49676406,51.31350594,3151.638789,3064.359209,4.79863E+11,27.09998669,58.5365325,-0.923440129,,1.55,0.19,21902.39,3.6,258.63,0
12/4/19,3112.76001,3702980000,3115.667069,3116.603298,22.48637264,56.50797739,3150.791055,3069.020933,4.83566E+11,25.41791015,65.93744516,-0.237804295,,1.55,0.19,21902.39,3.6,258.63,0
12/5/19,3117.429932,3360480000,3116.25469,3116.753595,21.02755407,57.6691948,3149.976892,3073.900086,4.86927E+11,23.85856594,66.00805732,0.28856639,,1.55,0.22,21902.39,3.6,258.63,0
12/6/19,3145.909912,3483310000,3126.139764,3122.054744,21.91688207,63.98467066,3153.674422,3076.275553,4.9041E+11,23.45900792,66.11687977,1.365211098,3070.330078,1.55,0.23,21902.39,3.6,258.63,0
12/9/19,3135.959961,3400470000,3129.413163,3124.582965,21.57015569,60.58393427,3155.478541,3078.759422,4.8701E+11,23.08798976,59.04186512,0.825322448,3071.935479,1.55,0.2,21902.39,3.6,258.63,0
12/10/19,3132.52002,3346310000,3130.448782,3126.026066,20.77827894,59.40833532,3155.683221,3083.105744,4.83663E+11,22.31746384,51.85407098,-0.035737133,3073.508771,1.55,0.2,21902.39,3.6,258.63,0
12/11/19,3141.629883,3257650000,3134.175815,3128.863124,20.64778593,61.53692159,3157.085051,3086.682893,4.86921E+11,21.66878453,59.5759068,0.035340112,3075.050597,1.55,0.18,21902.39,3.6,258.63,0
12/12/19,3168.570068,4003200000,3145.640566,3136.082568,22.45932003,67.04118696,3163.878347,3087.3426,4.90924E+11,22.09705506,67.64840817,0.473745687,3076.561587,1.55,0.24,21902.39,3.6,258.63,0
12/13/19,3168.800049,3757650000,3153.360394,3142.031201,23.64101249,67.08449125,3169.436363,3089.001601,4.94682E+11,22.6717943,68.04610647,0.885713011,3080.550325,1.55,0.21,21902.39,3.6,258.63,0
12/16/19,3191.449951,4070200000,3166.056913,3151.016428,26.10425649,71.11037602,3180.999556,3084.537407,4.98752E+11,23.60344965,68.4626627,2.491428064,3086.678102,1.55,0.24,21902.39,3.6,258.63,0
12/17/19,3192.52002,3842940000,3174.877949,3158.562536,27.82202568,71.28904055,3190.768063,3081.817899,5.02595E+11,24.48190234,68.01038176,3.210916524,3095.56065,1.55,0.26,21902.39,3.6,258.63,0
12/18/19,3191.139893,4029950000,3180.298597,3164.485692,28.74070052,70.68188942,3198.721299,3080.960659,4.98565E+11,25.30490182,60.34493356,2.518018818,3105.826582,1.55,0.29,21902.39,3.6,258.63,0
12/19/19,3205.370117,3784360000,3188.65577,3171.919223,30.26810528,73.21494106,3208.206848,3081.166126,5.02349E+11,26.27091625,65.3913201,2.820919394,3116.94499,1.55,0.3,21902.39,3.6,258.63,0
12/20/19,3221.219971,6457480000,3199.510504,3180.882996,32.38423002,75.73014617,3219.339803,3081.801163,5.08807E+11,27.69436876,73.51221366,2.393903853,3129.339889,1.55,0.29,21902.39,3.6,258.63,0
12/23/19,3224.01001,3064530000,3207.677006,3188.724271,33.89567868,76.15462369,3229.427972,3083.084991,5.11871E+11,29.06809386,79.9587134,2.807754242,3144.749491,1.55,0.29,21902.39,3.6,258.63,0
12/24/19,3223.379883,1296530000,3212.911298,3195.025291,34.64332002,75.83203976,3238.668718,3082.818245,5.10575E+11,30.21686056,76.48072765,2.900535758,3159.694988,1.55,0.28,21902.39,3.6,258.63,0
12/26/19,3239.909912,2164540000,3221.910836,3203.186131,36.15291805,78.41505861,3250.242415,3081.183537,5.12739E+11,31.63730334,75.96910313,3.128313422,3171.950295,1.55,0.26,21902.39,3.6,258.63,0
12/27/19,3240.02002,2429150000,3227.947231,3209.883202,36.93243598,78.43159471,3260.286018,3079.778948,5.15169E+11,33.14502253,75.49473679,2.25495885,3185.576252,1.55,0.29,21902.39,3.6,258.63,0
12/30/19,3221.290039,3021720000,3225.728167,3211.957172,35.62815745,68.77900793,3265.905819,3082.190153,5.12147E+11,33.29571263,75.9471676,1.656462681,3198.046988,1.55,0.32,21902.39,3.6,258.63,0
12/31/19,3230.780029,2894760000,3227.412121,3215.37951,34.95730417,70.74366059,3270.561072,3089.225891,5.15042E+11,33.14103644,76.51520905,1.232357666,3208.023577,1.55,0.34,21902.39,3.6,258.63,0
1/2/20,3257.850098,3459930000,3237.558113,3223.101435,36.19276869,75.48297134,3275.657745,3100.594232,5.18502E+11,33.78666841,76.66969278,2.046348268,3212.030029,1.55,0.3,21706.513,3.6,258.906,0.119166667
1/3/20,3234.850098,3484700000,3236.655441,3225.237556,34.91351419,65.73889326,3276.773638,3111.687348,5.15017E+11,33.57970792,69.11638287,1.369736412,3212.030029,1.55,0.27,21706.513,3.6,258.906,0.074305556
1/6/20,3246.280029,3702460000,3239.863637,3229.06346,34.42516387,67.95290975,3278.194046,3123.15195,5.18719E+11,32.94295834,69.13078874,1.276292928,,1.55,0.27,21706.513,3.6,258.906,0.254545455
1/7/20,3237.179932,3435910000,3238.969069,3230.539182,32.92430995,64.3854872,3280.022613,3130.450385,5.15283E+11,32.35169088,68.75197288,0.495463243,,1.55,0.29,21706.513,3.6,258.906,-0.2
