date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
5/1/17,20913.46094,288160000,20901.741777564166,20824.259300853177,67.79576245255885,59.189463239654465,21041.217927593058,20351.04613490694,6170170000,19.02306102354053,46.329466711515316,1.340030472918918,20470.69442,0.91,1.05,19438.643,4.4,244.004,-0.05
5/2/17,20949.89063,338810000,20917.791393376112,20847.10135978896,74.49138685991784,60.64085161691384,21072.56190661569,20349.67012463431,6508980000,19.375814159195908,53.40195830513341,2.0786703818329775,20494.70266,0.91,1.02,19438.643,4.4,244.004,0
5/3/17,20957.90039,310920000,20931.16105912574,20867.246638122786,79.52729740716313,60.96952476097851,21101.38605042167,20347.71199645333,6819900000,19.386947052992685,52.80602312943971,2.712197902977659,20517.75056520778,0.91,1.03,19438.643,4.4,244.004,0.027272727
5/4/17,20951.4707,274720000,20937.930940458828,20882.560104486824,82.05360783697688,60.53254412324521,21127.294001739574,20352.136076385425,6545180000,19.11826647560696,52.270657440926435,1.8113854009472015,20539.87655822447,0.91,1.04,19438.643,4.4,244.004,0
5/5/17,21006.93945,260960000,20960.93377801422,20905.174531511948,87.52268458014441,62.99651308,21159.577361029416,20354.251740533084,6806140000,18.99660145378175,52.66605611208816,2.2346946467039013,20561.117511520493,0.91,1.04,19438.643,4.4,244.004,0.16666666666666666
5/8/17,21012.2793,276150000,20978.048950967815,20924.64812521432,91.2361347,63.234471874506276,21189.30549241734,20360.141577895156,7082290000,18.973595187568865,58.786828083956856,1.1962530354303482,20581.508826684672,0.91,1.06,19438.643,4.4,244.004,-0.077272727
5/9/17,20975.7793,273000000,20977.292399603546,20933.944701879896,90.19412399444991,60.37638631,21210.408147481165,20370.814899393834,6809290000,18.55233266051957,58.97870402845512,-0.096874301,20601.084489242287,0.91,1.05,19438.643,4.4,244.004,0.038961039
5/10/17,20943.10938,283340000,20965.898058069033,20935.611006083553,85.74373296395424,57.85576343626186,21224.901018376608,20385.502887873394,6525950000,17.542609454100806,52.208362033858585,-0.152468805,20619.877125297597,0.91,1.06,19438.643,4.4,244.004,0.019191919
5/11/17,20919.41992,287680000,20950.405346004358,20932.66717259109,79.39006586212781,56.02915095133862,21232.165518454756,20410.99444248274,6238270000,16.834908639851164,44.60220003459595,-0.2950726,20637.918055910694,0.91,1.04,19438.643,4.4,244.004,0.011363636363636362
5/12/17,20896.60938,288500000,20932.473355669572,20926.111209392708,71.68774669132472,54.25296426320735,21218.72434281652,20468.771555620977,5949770000,16.177757883762215,43.92128111,-0.209643371,20655.237349299266,0.91,1.04,19438.643,4.4,244.004,0.014285714285714287
5/15/17,20981.93945,313170000,20948.962054821382,20936.261799162214,71.64316956529365,59.433696368948155,21227.98764871092,20494.010202851576,6262940000,15.37957638896099,43.44693350289559,0.3274375094091238,20671.863870952297,0.91,1.03,19438.643,4.4,244.004,0.075
5/16/17,20979.75,311580000,20959.224703214255,20944.168744769082,70.61714086039865,59.24829104661526,21219.391413174377,20548.25350870062,5951360000,14.954124389703225,43.20975468661204,0.14252759374489574,20687.825331739205,0.91,1.04,19438.643,4.4,244.004,0.058333333
5/17/17,20606.92969,423200000,20841.793031309506,20882.852552538337,39.26786676556003,37.688425500572656,21179.564372140863,20608.32449504664,5528160000,15.847359230831659,42.074238801941206,-1.674646298,,0.91,0.96,19438.643,4.4,244.004,0.025
5/18/17,20663.01953,422590000,20782.201864623006,20842.882912304096,18.73337611558236,41.15762866,21167.04366829459,20629.276058267908,5950750000,16.933417699977237,41.233945734166575,-1.376758586,,0.91,0.96,19438.643,4.4,244.004,-0.029356061
5/19/17,20804.83984,365180000,20789.747857665338,20835.965990748806,13.744915479663177,48.90382174651963,21131.973769555174,20690.053964819825,6315930000,17.016794508320302,48.744167612265336,-0.962061179,,0.91,0.95,19438.643,4.4,244.004,-0.003571429
5/22/17,20894.83008,276120000,20824.775264485226,20846.66855208993,16.858648316429026,53.120965794306045,21128.214964839724,20706.906714847777,6592050000,16.60109011238612,47.99871019199695,-0.558955157,,0.91,0.96,19438.643,4.4,244.004,0.005555556
5/23/17,20937.91016,244950000,20862.486895073485,20863.25793466449,22.542648670685594,55.03424220517526,21122.471985100914,20706.828796149086,6837000000,15.824915205081792,54.44748703750901,-0.180537467,,0.91,0.98,19438.643,4.4,244.004,-0.1
5/24/17,21012.41992,283180000,20912.46457067399,20890.37829597549,32.68282798760265,58.21098867562658,21127.128077834852,20705.90571122765,7120180000,14.776398699931162,60.93541885906774,0.33094678366019853,20553.44922,0.91,0.97,19438.643,4.4,244.004,0.16875
5/25/17,21082.94922,268970000,20969.292786699327,20925.391191025403,45.88122773888608,61.01837161628947,21142.85246,20700.343247111898,7389150000,14.45450572427047,61.020918628608726,0.781710475,20562.83664,0.91,0.95,19438.643,4.4,244.004,-0.0875
5/26/17,21080.2793,208000000,21006.28829009122,20953.552664816238,55.48600611,60.85171365845313,21160.36785,20696.804808390298,7181150000,14.147566181871033,55.461078967722855,0.8789460461214177,20584.81599,0.91,0.95,19438.643,4.4,244.004,0.11458333333333333
5/30/17,21029.4707,242810000,21014.01576110248,20967.355944508738,58.325691017173085,57.62613076352293,21170.136400008945,20698.637232803558,6938340000,13.496032674703443,55.85250214201711,0.22653411094902767,20605.916160499997,0.91,0.93,19438.643,4.4,244.004,-0.001875
5/31/17,21008.65039,371580000,21012.227304276654,20974.864025620784,58.224955505749676,56.308943491640036,21175.228737280573,20699.42087209443,6566760000,12.743036619136847,54.69102601614821,0.13775374170330915,20626.172326579996,0.91,0.93,19438.643,4.4,244.004,0.015625
6/1/17,21144.17969,276730000,21056.21143201777,21005.648691417002,68.29395329730687,62.34294054741147,21201.04867291583,20692.228866146674,6843490000,12.367825793390647,61.29182174459585,2.607132688601794,20645.618246016795,1.04,0.93,19438.643,4.3,244.163,0.098863636
6/2/17,21206.28906,329700000,21106.237308845182,21042.128758886636,80.35908457790356,64.74581916250781,21237.864984039534,20680.894390960468,7173190000,12.595565431266527,61.69993317935042,2.6291875223191794,20675.531932505786,1.04,0.87,19438.643,4.3,244.163,0
6/5/17,21184.03906,269790000,21132.171226730123,21067.930632270884,87.12112094215627,63.19023700811605,21262.992871189843,20673.47646474766,6903400000,12.807037952151273,61.33832577709498,1.8226490643421875,20719.492502905323,1.04,0.86,19438.643,4.3,244.163,0.081666667
6/6/17,21136.23047,283550000,21133.524307403415,21080.348784357993,87.61238843902174,59.86215363742155,21277.72299692152,20671.141456203484,6619850000,12.515571564680181,54.39843916,1.155311575745832,20759.936227672897,1.04,0.84,19438.643,4.3,244.163,0.12999999999999998
6/7/17,21173.68945,273400000,21146.91268931061,21097.31982,89.98703393868345,61.57000192131901,21299.81772254149,20668.83774620851,6893250000,12.321418954672628,62.95873074808652,1.126088015066869,20797.144454459067,1.04,0.86,19438.643,4.3,244.163,-0.020162338
6/8/17,21182.5293,330330000,21158.784891832074,21112.81244810328,91.52719063854965,61.98112116034506,21322.607931823793,20669.989529113704,7223580000,12.739058949775414,72.50806188511372,0.8095658454974406,20831.37602310234,1.04,0.86,19438.643,4.3,244.163,0
6/9/17,21271.9707,397200000,21196.513495596384,21141.750312652683,98.8257482,65.95020811420156,21359.25468048936,20668.59785857314,7620780000,13.417144600366916,72.78087722447758,0.8965609242510285,20874.807366104607,1.04,0.86,19438.643,4.3,244.163,0
6/12/17,21235.66992,528080000,21209.56563768926,21158.82660523856,100.52198313757253,63.072204373309674,21384.692085780163,20677.066507969834,7092700000,14.046795561630455,62.08890490051314,0.7371374108076241,20926.472435297055,1.04,0.86,19438.643,4.3,244.163,0.1186696510560147
6/13/17,21328.4707,323510000,21249.200659501174,21189.670986672456,108.1083037917706,67.03293911521058,21423.99271102645,20672.41900772355,7416210000,15.047098708772022,62.81033966702854,1.4218141969477545,20971.937696186407,1.04,0.83,19438.643,4.3,244.163,0.066666667
6/14/17,21374.56055,295090000,21290.987288625784,21223.287270345645,116.49668154030951,68.82154732275069,21467.972935423924,20667.91983801358,7711300000,16.38143918010199,62.953048372168645,1.7417118636677658,21022.45415309531,1.04,0.8,19438.643,4.3,244.163,-0.01875
6/15/17,21359.90039,317200000,21313.958322625524,21248.126019487343,120.57170370466338,67.56586330674983,21464.60987916649,20746.579964583507,7394100000,17.19825753237642,56.20344227094481,1.0202368042328434,21081.576801100062,1.04,0.81,19438.643,4.3,244.163,0
6/16/17,21384.2793,603260000,21337.39864737535,21272.88116083055,124.33510443223349,68.59211738041446,21457.961536376984,20825.354283935514,7997360000,18.08407028877161,64.09491717111584,0.8393275874454992,21131.23982542405,1.04,0.84,19438.643,4.3,244.163,-0.037950938
6/19/17,21528.99023,289400000,21401.26250970857,21319.44644692954,137.4106059489095,73.87611018803915,21497.427677118874,20858.303182256124,8286760000,19.827988141634584,69.39845564700569,1.6283541153661902,21172.95677,1.04,0.83,19438.643,4.3,244.163,-0.04
6/20/17,21467.14063,310200000,21423.221881472382,21346.299933851442,141.15513993976492,68.56657728058431,21522.010451754893,20890.951462307607,7976560000,21.48091796008185,70.16721161134802,1.5656063021230393,21237.042790189586,1.04,0.8,19438.643,4.3,244.163,0.044848484848484846
6/21/17,21410.0293,292500000,21418.824353273256,21357.887090764816,137.92439663556797,63.99301251069392,21532.064111107735,20928.109717017265,7684060000,22.018452360458877,64.21404247231399,1.1161958536948262,21296.640091526668,1.04,0.8,19438.643,4.3,244.163,0
6/22/17,21397.28906,270680000,21411.645923015505,21365.05108562576,132.80508450537673,62.983734956166714,21542.288581035176,20956.372161152325,7413380000,22.51759144652326,58.110746347403655,1.013853268488966,21344.317932596336,1.04,0.81,19438.643,4.3,244.163,0.006818182
6/23/17,21394.75977,368400000,21406.017203885338,21370.45266380744,127.07901189476615,62.77206872621815,21553.963557552663,20975.878239322337,7044980000,22.197467873345364,51.413138142370094,0.5772340711336229,,1.04,0.81,19438.643,4.3,244.163,0
6/26/17,21409.55078,241880000,21407.195063006893,21377.561412433355,122.32448888053113,63.54364572,21563.920343085305,20998.848602227194,7286860000,22.55954126838858,56.83569125334755,0.8188150409885785,,1.04,0.78,19438.643,4.3,244.163,-0.025
6/27/17,21310.66016,292170000,21375.016760754595,21365.397547672743,109.31671314139385,55.29243144957014,21553.349250933985,21037.538639691018,6994690000,22.058769140849506,51.01121066615003,-0.083505972,,1.04,0.83,19438.643,4.3,244.163,0.041666666666666664
6/28/17,21454.60938,271510000,21401.54763216973,21381.61787991406,109.36278990541905,62.853779705117184,21548.269486610236,21087.214302452263,7266200000,21.900583299737896,50.44685357189674,0.37450514105050586,,1.04,0.88,19438.643,4.3,244.163,0
6/29/17,21287.0293,336750000,21363.374853738154,21364.41995572514,94.78437897375261,51.857881294045775,21541.91616,21107.85259,6929450000,20.639967421118968,42.743734938521406,-0.341158397,,1.04,0.89,19438.643,4.3,244.163,0.19042207792207794
6/30/17,21349.63086,313260000,21358.79352228377,21361.73102911602,87.27624002188895,55.02332186310117,21542.305679429046,21121.797250258453,7242710000,19.46939553382996,51.654696163174215,-0.162027614,,1.04,0.93,19438.643,4.3,244.163,0.075757576
7/3/17,21479.26953,186810000,21398.95219193918,21383.101665867653,90.74074042259963,60.775131965097316,21554.87144646036,21138.75453010214,7429520000,18.920372384322153,50.17187062011158,-0.230947678,21197.08008,1.15,0.94,19692.595,4.3,244.243,0.05972028
7/5/17,21478.16992,273690000,21425.358101917787,21400.38680332353,92.33329194968246,60.70421917320921,21555.485077844805,21172.334844030196,7155830000,18.410565174064907,43.66071018,0.051377578,21204.39348,1.15,0.92,19692.595,4.3,244.243,0.033333333
7/6/17,21320.03906,320450000,21390.25175544519,21385.778123173797,79.91435872931106,51.41369221847499,21543.375651283266,21199.07923152923,6835380000,17.17087158234057,43.62489830704518,-0.420318128,21211.560607031253,1.15,0.97,19692.595,4.3,244.243,0.057142857
7/7/17,21414.33984,242240000,21398.28111821346,21390.97116327856,76.79628979620247,55.76181786935081,21532.31038583095,21233.32555166905,7077620000,16.019727532882257,38.567953208352996,0.079686643,21218.58439489063,1.15,0.99,19692.595,4.3,244.243,0.063636364
7/10/17,21408.51953,270340000,21401.693922558974,21394.16178,73.01388846916961,55.43208284376149,21530.48651830215,21248.804302010347,6807280000,14.993780182805464,38.25591947227942,0.064313719,21225.46770699282,1.15,0.98,19692.595,4.3,244.243,0.45
7/11/17,21409.07031,247570000,21404.152719205984,21396.87242,69.26233848680204,55.458924319344035,21520.255234333086,21276.375625041914,7054850000,14.633906636803443,38.88110868226984,-0.00224418,21232.213352852963,1.15,1,19692.595,4.3,244.243,0.11166666666666666
7/12/17,21532.14063,267870000,21446.81535447066,21421.466638029724,75.35135031273603,61.09694421615448,21539.115467615007,21277.88238394749,7322720000,14.111900194395565,46.01652330508894,1.039294265,21238.824085795903,1.15,0.98,19692.595,4.3,244.243,0.017272727
7/13/17,21553.08984,232270000,21482.24018423044,21445.39812997886,80.93440152606854,61.97918382147873,21561.27565270832,21273.575128541685,7554990000,13.627179926445391,52.50414115524788,0.4590177664327668,21252.502684864066,1.15,0.98,19692.595,4.3,244.243,0.07
7/14/17,21637.74023,235590000,21534.07353427863,21480.369421687246,91.13899530117487,65.39423421450697,21601.513884139677,21261.120881485323,7790580000,14.029221815675346,60.700260697136066,1.6475334937951411,21265.634139969505,1.15,0.98,19692.595,4.3,244.243,0
7/17/17,21629.7207,244780000,21565.955923894086,21507.524200130472,97.45569168849761,64.80040968459937,21632.784308820046,21254.394597429957,7545800000,14.402546427103161,60.75527357,1.311918906677525,21290.587849383835,1.15,0.95,19692.595,4.3,244.243,-0.098347107
7/18/17,21574.73047,251110000,21568.880772179393,21519.74352169766,96.90737880320012,60.72819805370149,21640.182167897656,21251.570761789844,7294690000,13.381890056378461,61.39058189434864,0.444432886,21314.044336233306,1.15,0.91,19692.595,4.3,244.243,-0.0125
7/19/17,21640.75,253040000,21592.83718145293,21541.744699570812,100.63994665598875,63.679263141101686,21666.589973773403,21242.523893414098,7547730000,12.82688708658068,61.21921112089779,0.7569549859991381,21336.093433871807,1.15,0.9,19692.595,4.3,244.243,0
7/20/17,21611.7793,313950000,21599.151219926956,21554.478262717028,100.10637595910157,61.495465777784865,21686.225596420434,21243.063270767063,7233780000,12.480120358077912,70.17077908129022,1.3683850837222171,21356.81959,1.15,0.9,19692.595,4.3,244.243,-0.071428571
7/21/17,21580.07031,362830000,21592.790917451304,21559.131362677566,96.01803120702243,59.10624830865767,21698.553154560672,21249.01383762683,6870950000,11.676338363783136,60.77156398,0.7739228477704868,21376.30216832538,1.15,0.88,19692.595,4.3,244.243,0
7/24/17,21513.16992,284080000,21566.250585592537,21550.774737077096,86.38390622369116,54.311808653545256,21702.06069444654,21257.347313365957,6586870000,10.99698314248307,54.29918168821536,0.488825911,21394.615796038357,1.15,0.89,19692.595,4.3,244.243,0.10995670995670995
7/25/17,21613.42969,304300000,21581.976952895027,21562.166546244895,85.84930064587752,59.600660940161205,21717.096207364822,21262.699691072678,6891170000,10.862836447061895,61.81460201085883,0.9545457696996856,21411.830606088555,1.15,0.93,19692.595,4.3,244.243,0
7/26/17,21711.00977,278240000,21624.987890471686,21589.22894976855,92.23627629,63.972020573778074,21740.932961906557,21278.89789746844,7169410000,11.287078981484417,69.82048469,0.830707656,21428.012527535742,1.15,0.93,19692.595,4.3,244.243,0
7/27/17,21796.55078,407320000,21682.175520731125,21626.92382821972,103.01297610297479,67.31119598047349,21787.819083420665,21266.205916579336,7576730000,12.072106960772809,71.12223628,1.1295871694730544,21453.187462832884,1.15,0.96,19692.595,4.3,244.243,0
7/28/17,21830.31055,285630000,21731.553862779085,21663.903231611588,112.9754090992974,68.55007430537363,21822.407959395976,21285.945165604026,7862360000,13.086852779333794,71.27096740440811,0.8899742321246252,21487.715786862096,1.15,0.96,19692.595,4.3,244.243,0
